listing_id,review_id,date,comments
1170766,17960806,2014-08-19T00:00:00.000Z,"Annika's studio is great! Firstly,
it's well located, you can reach everything by foot and enjoy scenic routes. (Plus, just down the road is the best ice cream parlour in Stockholm!)

Secondly, the apartment itself has all you need for a couple of days and you won't need to turn on the light since the many windows allow it being naturally lit. Annika was there when I arrived and explained everything to me. She's got plenty of maps in the apartment and was happy to point out good places for swimming etc. 

I greatly enjoyed my stay and will try to stay at Annika's when I come back to Stockholm!"
1182616,59346853,2016-01-09T00:00:00.000Z,"It's very good house,clean,warm and comfortable. It's convenience,easy to the central station."
1124388,11868174,2014-04-17T00:00:00.000Z,Comfortable environment and convenient transportation.. great stay!
1124388,408696530,2019-02-05T00:00:00.000Z,"Nice apartment as described, on a small island just west of Gamla stan. Carl ist a great host and provided us with very helpful information on how to get there from the airport and on things to do in town. Thanks again, Carl, we'll surely bei back :) Sylke"
647314,58045446,2015-12-31T00:00:00.000Z,"My mom and I really enjoyed our short wintery stay in Stockholm at Malika's apartment. We didn't get to meet her, but Malika was always ready to answer any questions via email.  
We absolutely love what she did with the place; it's comfortable, very nicely decorated and homely. Furthermore, set in the vibrant Södermalm district of central Stockholm, the apartment is excellently located. Especially if you are looking for a place close to small, inviting boutiques, which focus on design and vintage, and good value places to eat that the locals themselves would frequent.
We will highly recommend it to our family & friends, and we are already looking forward to staying here again!"
819676,323901404,2018-09-16T00:00:00.000Z,Great location and great local tips from Andy. Excellent and easy communication.
299154,71657734,2016-04-27T00:00:00.000Z,"Daniel's cozy apartment is located in a perfect location in the heart of Stockholm, I really appreciated his service and every exact detail and information that he had given to me. I truly recommend his apartment and i hope that I will have a chance to stay in his apartment again in the future!"
1231897,46059873,2015-09-07T00:00:00.000Z,"Our time at Alex flat was our first airbnb experience and I have to stay, he set the bar pretty high for any future bookings.

Alex was the perfect host, we even went out together one night, which was pretty cool. He gave us some good tips how to get around in Stockholm and what to see.

As you might noticed, i'm no man of many (Website hidden by Airbnb) i'm going to make this as short as possible:

If we are going to visit Stockholm again, we would definitely stay at Alex's flat again."
1170766,20162676,2014-09-24T00:00:00.000Z,"Für uns war die Lage der Wohnung sehr günstig: nur 2 oder 3 Stationen mit T-Bana zum Zentrum, zu Fuß nach Gamla Stan 15 - 20 Minuten und Station Mariatorget nur 10 Minuten entfernt. In der Nähe von Mariatorget mehrere Restaurants / Konditoreien für den kleinen Hunger. Die Wohnung war sehr ruhig und für unsere Bedürfnisse gut ausgestattet. Aufstieg und Abstieg mit Gepäck über die Trepppe (kein Lift) wäre für uns \"golden agers\" schwierig gewesen, aber Annika ließ es sich nicht nehmen, die Koffer selbst zu tragen. Der freundliche Empfang und die Fürsorge während des Aufenthaltes waren vorbildlich."
819676,91434971,2016-08-05T00:00:00.000Z,"appartement très pratique. Pleins de petites attentions à l'arrivée: serviettes de toilettes fournies, bouilloire dans la chambre avec thé et café à disposition, un étage réservé dans le frigo avec de quoi faire un petit-déjeuner. Idéal pour une personne seule (chambre un peu petite). Vannie travaille à la maison et donc toujours présente ce qui est pratique en cas de question."
1212891,227528172,2018-01-15T00:00:00.000Z,"Nice place, close to public transport, convienient for a tourist visiting Stockholm. Maud was very helpful and flexible regards our arrival and departure time, very friendly and kind. The house is fully equipped and the cat is friendly and used to people. Excellent choice and definetely worth it."
763407,16818038,2014-08-03T00:00:00.000Z,"The Cozy flat rented by Gabriella is a lovely place which we enjoyed very much. 
When back in Stockholm we will choose it again."
1248490,10265434,2014-02-10T00:00:00.000Z,"We had an wonderful time in Maria's apartment. The flat was absolutely gorgeous and very clean and tidy, and Maria was the perfect host. We will definitely be returning soon!"
1153177,479712474,2019-07-01T00:00:00.000Z,Perfect location and a helpful host
608672,42387292,2015-08-13T00:00:00.000Z,"Appartement fonctionnel et bien situé au centre de stockholm (15 minutes du centre ville). Karl nous a très bien acceuillis et conseillé sur les lieux à visiter.
-------------------------------------------------------------------------------------
Functional and well located apartment in central Stockholm (15 minutes from downtown). Karl was very well accomodated and advised us on places to visit."
628555,205931293,2017-10-23T00:00:00.000Z,Beautiful home- cosy and good access to transport. Would stay here again for sure!
438129,33642268,2015-05-31T00:00:00.000Z,"Eva var en väldigt trevlig värd som var snäll och omtänksam. Boendet var trevligt också. 

Rummet var mycket litet, men tillräckligt stort för att göra studier med ett bra skrivbord och en bekväm stol. Något som bör tänkas på dock för andra resenärer som t.ex. behöver arbetsro är att barnen i huset ibland kan vara högljudda (även om de är jättesnälla). Rummet har heller inte några fönster (vilket ses på bilderna), vilket bör uppmärksammas för den som vill se dagsljus ofta. För min del fungerade det dock bra eftersom jag ändå kom hem under kvällen oftast när det var mörkt ute. Sängen var bekväm och man sov gott i rummet.

Huset ligger inom bra avstånd till tunnelbanan och billigare mataffärer nära Hagsätra centrum.

Boendet rekommenderas till den som vill ha ett boende inom fungerande pendlingsavstånd till Stockholm centrum, en trevlig värd och ett stort skrivbord för arbete (men med beaktande av att det finns barn i huset)."
723539,486845097,2019-07-13T00:00:00.000Z,"We had a perfect stay at Mathias‘ appartment. The location is fantastic, right in the middle of the lovely Östermalm neighbourhood. Many restaurants, bars and important sights are within walking distance (Gamla stan, Norrmalm, Djurgården, Strandvägen where many boat trips start). The appartment is tidy and you find there everything you need. It is perfect for a couple, a couple with kids or for 2-3 friends. Communication with Mathias was great. I highly recommend the spot!"
242188,413250633,2019-02-17T00:00:00.000Z,"Amazing place! Staying with Li was like staying with family. She is very kind, welcoming and friendly- with lots of local tips and info on what to see and how to get there. Li has a gorgeous and spacious home, close to transport, or walking distance to the food and music district and old town if you prefer to explore on foot. 

I had a great stay, would definitely recommend. I was the only guest when I stayed and had the top floor of the apartment to myself, with a bathroom, kettle and fridge and comfy sitting area full of light and plants and a big bathroom."
1271843,48752427,2015-09-28T00:00:00.000Z,"André and Johanna were perfect hosts. They're house was clean, beautiful and located in a very nice part of Stockholm. We recommend staying with them to anyone."
299154,51809071,2015-10-24T00:00:00.000Z,"We had a great time staying in Daniel's home - it was clean, comfortable, and in a great location. The apartment had everything we needed, and Daniel was flexible with our check in times, and was very friendly. I would definitely recommend this location for anyone looking to stay in Stockholm!"
700113,478555106,2019-06-30T00:00:00.000Z,"Super clean place with a beautiful view from the balcony! Everything you need is really near this place like cafes, restaurants, supermarket and public transport! Had an amazing stay!"
581243,47422767,2015-09-18T00:00:00.000Z,"Edwin & Ladiya were very kind and gracious hosts. The room and apartment were exactly as photographed and described and the location is perfect! Edwin offered some great suggestions and went above and beyond when I had questions or needed some help. This apartment is in the lovely Ostermalm neighborhood, which is a really beautiful place where a lot of locals live. Plenty of shopping, grocery, and some great restaurants nearby, not to mention that central Stockholm and all of the tourist sites are an easy 15 minute walk away. The Karlaplan metro stop is literally just downstairs as well, which made getting to/from the central station a simple 5 minute train ride.  If you stay here, I'd also recommend checking out the local cafe/restaurant called Broms, which is just around the corner. Excellent food and drinks!

I had a wonderful time exploring Stockholm and Edwin's place was the perfect place to start and end my day. I would highly recommend staying here if you have the opportunity!"
1048668,70611383,2016-04-19T00:00:00.000Z,The host canceled this reservation 75 days before arrival. This is an automated posting.
608672,113593160,2016-11-13T00:00:00.000Z,Karl était très disponible avant l'arrivée et nous a bien aidé pour préparer notre venue
259025,15351158,2014-07-07T00:00:00.000Z,"La maison d'Ali est très jolie et très bien entretenue. Ali est un hôte discret et prévenant. Une chambre douillette. Métro  à qq mn à pied pour arriver à Stockholm plein centre en 20 mn. Nous avons passé des nuits tranquilles , nos journées étant totalement consacrées à la balade. Mercis à Ali pou nous avoir accueilli très tard, low- cost plane....arrivée un peu decalee..."
368952,14546257,2014-06-22T00:00:00.000Z,"Madeleine has been a wonderful host, always nice, open-minded and talkactive. you shouldn't miss her awesome insider tips for your stay in Stockholm! Getting to the city is quite easy as well, as the bus goes quite frequently directly to Slussen. I really enjoyed my stay at Madeleine's and I would definitely recommend her! Thank you so much, madeleine :)"
533880,12295810,2014-04-28T00:00:00.000Z,"Jarl was a really nice host, and everything worked good, especially the communication. It was my first airbnb stay, and I can really recommend visiting him. Also the bed was really comfortable :)"
757320,72820720,2016-05-04T00:00:00.000Z,"Barb is a very nice, welcoming and caring host. We had nice talks.
In nice area Sodermalmand close to Gamla Stan.
Large room and large bathroom.
Can be recommended!!"
628555,5209981,2013-06-18T00:00:00.000Z,"We had a lovely time in Anna's appartment. The appartment is beautiful and there is all you need. 
We did not meet Anna but she sent us in advance all the info about the appartment.
It is very easy to go to the center of Stockholm from the flat (subway)."
700113,16713173,2014-08-01T00:00:00.000Z,"I can highly recommend Ilonas appartement! 
It was cozy, clean and really close to the city center.
Ilona was a very nice host – you live pretty close to her but still have your own privacy.
The bed is a little small for two persons – so only sleep there together if you have a close relationship ;-)

Thanks a lot for your hospitality, Ilona!"
1048260,41836528,2015-08-09T00:00:00.000Z,Annika was extremely helpful and went the extra mile to make us feel welcome and comfortable with the area. She provided us with detailed instructions and tips so that we never felt lost when exploring the neighborhood. Her place is also lovely as pictured and conveniently located. I would definitely stay at her house again.
1144069,39278172,2015-07-22T00:00:00.000Z,"Jon was a great host.  He gave unusually good directions on how to find the apartment, then spent the time to show us everything we needed to know.  His sheet of recommended restaurants, grocery stores, etc. in the neighborhood was appreciated.  The apartment was very comfortable and well-equipped and the neighborhood appealing and very close to two subway stops."
1182616,512437478,2019-08-18T00:00:00.000Z,"Appartement pratique et bien équipé. 
Très bien placé dans Stockholm, on a beaucoup aimé. En plus on avait un petit balcon privatif où on prenait notre petit déjeuner, très agreable !
L'appartement a 3 chambres et les 3 étaient louées pendant notre sejour. Nous n'avons pas croisé Peter mais il nous avait mis les clefs à dispo. Très pratique."
1234960,67559819,2016-03-30T00:00:00.000Z,"Vi hadde en kjempefin påske i Stockholm og er veldig fornøyd med oppholdet hos Jacob. Super beliggenhet, koselig hjem, barnevennlig, rent og pent. Vi hilste på Jacob da vi kom. Han møtte oss ved t-banen og fulgte oss hjem. Vi kan absolutt anbefale et opphold hos han."
916806,53878442,2015-11-14T00:00:00.000Z,"Très belle appartement bien agencer dans une résidence super calme à quelques pas du centre ville ainsi que le métro pour stockholm. 
Les hôtes ont toujours répondu à mes attentes afin que mon séjour soit le plus agréable possible. 
Je recommande cette appartement"
242188,304240384,2018-08-09T00:00:00.000Z,Great location and hospitality from a caring host.
242188,15595524,2014-07-12T00:00:00.000Z,"Staying at Lidia´s was my first Airbnb experience and I could´t be more happy. The neighborhood was nice, Lidia´s house very peaceful and good location and room was clean and comfortable. Lidia was very helpful with telling, where to find everything and where to go. I´d definitely recommend her place to anyone."
1137050,14428927,2014-06-19T00:00:00.000Z,"'Perfect' what else I can say about Gabriel's flat!
The place was perfect!
The neighbor was perfect!
The host was perfect!

The flat was super clean, comfy, and artsy-craftsy! Everything was well placed and prepared for guest. The bed was amazingly comfortable as well. 
The neighbor hood was perfectly great to chill out any time. So many restaurants, bars around the flat. 
Some kind of Bohemian attitude about the flat and neighbor creates a certain vibe to make yourself cool and artsy in some point. Hard to explain the exact detail of it. But if someone try to stay there, you will definitely feel it as I did.

Above all, Gabriel was the most perfect host for me! He was a very kind and attentive for me to stay safe ! All communications couldn't be better than any. He answered the questions very quickly and explained every detail that I ask for.
Thank you Gabriel for me to have a great memories about Stockholm!"
451155,2781843,2012-11-01T00:00:00.000Z,"Perfcect experience in stockholm .... house very cosy , cool , we loved come back after walking a day in the cold weather ......perfect for cooking , chiling , walking 3 min for take the bus , or 15 min for the subway ..... big shop near , TV , Music , bath , ....all necessary in the kitchen .... and Malin ...funny , cool , give us lot informations .....regret we can spend more time with her ........see you e next time .....maybe in our house in hossegor ......"
739726,259122929,2018-04-30T00:00:00.000Z,"Great location. Hip and trendy. Close to public transport, bars and restaurants. Sanna’s place is excellent. Stylish, comfortable spaces, and lots of added touches and good range of amenities. Would absolutely stay here again! Thanks Sanna :)"
1182616,33292605,2015-05-26T00:00:00.000Z,"The place is very nice. You live (and share bathroom) with other people but it was not a problem. Metro station is nearby and the bus from Arlanda airport has a stop really close. 
Peter is very good communicating on Airbnb and gives you very precise instructions."
1170027,14185250,2014-06-14T00:00:00.000Z,"It's a very nice apartment! My friends and I had a good time here. And the sofa bed is actually very comfortable! The price is reasonable, too. This is a quiet neighborhood and we can get rest at night well. I think the only one thing that bothered me a little bit was that if other people slammed the main door at the first floor, I could hear that."
1119738,6673680,2013-08-20T00:00:00.000Z,"Staying in Anna's place was a big present!Anna was very nice and also flexible with check in and out, wich was great with our flightscheduals.The house was amazing, very cosy with a fantastic wild garden.Easy to go to the city, a good Thai and grosery all very close, a really nice place to stay."
608672,61785758,2016-02-08T00:00:00.000Z,"Karl is very nice! He welcomed us very well and gave us very good tips on the city!
The apartment is pretty little (an annex of Karl's one) but comfy and  located very close to the city center, in an old building.
We had a perfect stay there even if the shower is not very practicle..."
647314,211792742,2017-11-14T00:00:00.000Z,"Mallika is a very nice host, she give us very detail instruction before we come. The place is very close to subway only 3min to walk. The apartment is nice and stylish, everything is beautifully and we have lived 2night it's quiet and warm at night. these two day Mallika is out, but she sent us warm welcome through bnb at the time we should arrive. It's convenient and comfort to hang in."
608672,131428311,2017-02-12T00:00:00.000Z,"Un alojamiento centrico y accesible a pie a casi cualquier parte de la ciudad. Paradas de autobuses y metro muy cercanos. El apartamento  pequeño pero acogedor. Quizá la única pega es la ducha debido a que teóricamente no existe y la solución encontrada no es del todo práctica. Una nota final de 7,5."
1170766,18700867,2014-08-30T00:00:00.000Z,"Annika's flat is beautiful, very clean and perfectly located. It is very bright and light, and it felt wonderful to wake up with so much brightness above the roofs of downtown Stockholm. Annika was very prompt in arranging the flat for us and very thoughtful is anticipating our needs. Loved the place, will come back!"
608672,73858279,2016-05-10T00:00:00.000Z,"Perfect host & nice location! 
I would recommend it to anyone looking for a central apartment in Stockholm.."
1048668,196950484,2017-09-24T00:00:00.000Z,Nice apartment in a very calm neighborhood. Good for a couple of days.
822497,13908580,2014-06-08T00:00:00.000Z,"Moa's apartment is really amazing! It is comfortable, spacious, bright, warm and equipped with all necessary. Ideal for a company of 5 persons.The place is close to the metro station. The area around the apartment is quiet, peaceful and nice. Grocery store and cafes are close to the apartment.  Moa is hospitable and easy to communicate. We didn't have the pleasure to meet her,but she gave us some help with directions and tips on the city, also left us some coffee/tea and chocolate.
Thanks Moa for a wonderful stay. We would definitely recommend her apartment to anyone, and hope we'll be back!"
1124388,53454896,2015-11-09T00:00:00.000Z,"Good. I like this (Website hidden by Airbnb) not forget to take a sport shoes. there is a great place for a morning run. 
Flat for one or two guests. Clean. Carl careful owner."
1231897,67837682,2016-03-31T00:00:00.000Z,I had a very pleasant 1-week stay at Alex's apartment. He maintains it well and clean. The bed is especially comfortable. Alex is very helpful and accommodating. The apartment is just 5 mins walk to the t-bana station and another 15-20 mins to the center of stockholm. Very convenient and highly recommended.
581243,163621018,2017-06-25T00:00:00.000Z,"Edwin's place is great. Clean room with everything you need and great location, very easy to get to."
581243,175184541,2017-07-28T00:00:00.000Z,"Edwin's apartment is exactly as described—centrally located, close to public transport, and spotlessly clean. We drove to Stockholm by car, and Edwin was very kind to provide us with all the information needed to find his apartment and also parking. We expected parking to be difficult to come by in Stockholm, but there are plenty of cheap and safe street parking available close by. The neighbourhood is calm and quiet, and the apartment is located above a shopping mall where you get easily shop for groceries. It is located very close to a metro station, so if you are using public transport, it is not an issue at all.

I will definitely recommend this place to travellers to Stockholm! Not only is it a very economical choice, but it is located in a peaceful and calm neighbourhood, away from the hustle and bustle of the city, yet appreciably close (we walked to the city by foot, without any problems)."
757320,252124838,2018-04-09T00:00:00.000Z,malheureusement le wifi n'a jamais fonctionner sur 3 appareils différents Apple.   la lumière du jour est vraiment présente et les murs ne sont pas insonorisé.
819676,127315696,2017-01-17T00:00:00.000Z,"I've spent 4 days together with Andy & Vannie inside their apartment which is located near Slussen station, with plenty of cafes & restaurant nearby. If living like a local is something you'd like to experience then do not miss this opportunity. While parking could be an issue especially at night (which applies to the whole Stockholm city), you'd better be prepared if you are traveling with a car.

Living with Andy & Vannie is also a great fun. They showed me some hidden restaurants inside this community, even invited me to join their dinner the other night. They just made this city more charming!! Lovely hosts!"
259025,10348406,2014-02-15T00:00:00.000Z,"I had a great time in Ali flat . He is a kind , friendly and has good hospitality . Bus stop was so close and undergrad was maybe 5 min walk . Thank you Ali and hope to see you again"
974175,8186979,2013-10-20T00:00:00.000Z,"Lovely apartment and a great base to explore the Stockholm sights, it's about a 20 min walk or so to the old town or a few mins to the metro and 4 stops..  Also a great place to relax when you get back with a nice sized kitchen, good local restaurants and cafes, and extremely quiet street outside.  Would definitely recommend"
1182616,487790421,2019-07-14T00:00:00.000Z,"Great for a quick stay in Stockholm. Flat is centrally located, short distance to public transport and shops/restaurants/etc. all around. Though we never met in person, the communication with Peter was very easy and friendly."
1304431,13180632,2014-05-21T00:00:00.000Z,"We really enjoyed our stay here. Madeleine was a great host - she responded to all our questions ahead of our stay and was there to meet us when we arrived and show us around.

The apartment itself is fantastic - very modern and well laid out, with plenty of space for us all (a family of four). It is only a few minutes from Langholmen and its small sandy beach, and about a 5-6 minute walk from Hornstull Metro, which makes getting into the centre of Stockholm very easy.

I'd definitely recommend staying here if you are thinking of coming to Stockholm. Takk!"
1182616,448400125,2019-05-05T00:00:00.000Z,"Location is really comfortable. To be honest, the rooms (bedroom, bathroom and kitchen) wasn't  so clean, but Peter was so nice that he took actions as soon as possible when I mentioned about it. The big problem was we didn't know that there were other guests in the same house. I think it should be noted on the explanation of Airbnb web site. Sometime they were very noisy and we didn't get enough sleep. This could be the trouble so I hope it get fixed."
647314,346546455,2018-11-09T00:00:00.000Z,"Die Wohnung von Malika ist perfekt für einen kurzen Aufenthalt zu zweit. Super Lage, in 2 Minuten ist man beim Bus und ist dann auch nach 2 Haltestellen schon mittendrin. Das Zimmer bzw. die Wohnung ist einwandfrei und hat einen tollen Charm, man muss sich gleich wohlfühlen :) Der Balkon ist traumhaft, leider war es bei uns nur ein bisschen kalt... Die liebe Malika gibt Tipps und hilft bei allen Fragen rund um den Urlaub.
Die zwei Katzen sind äußerst süßt und sehr zutraulich - Katzen muss man also mögen :)
Danke für den schönen Aufenthalt!! :)"
