listing_id,review_id,date,comments
347192,29976465,2015-04-15T00:00:00.000Z,"We took the express train from the airport and then the subway from the railway station. It was just a short walk from the subway to the apartment. We were met, welcomed and admitted to the apartment and were provided with a good explanation of the facilities. Lovely comfortable apartment which gave us a great base to explore Stockholm. Our host even provided wine which was most welcome!"
299154,518220503,2019-08-26T00:00:00.000Z,"Daniel's place is the perfect location to visit Stockholm, it is in a very cool area, yet the street where the apartment is on is very nice and quite. The main sites are within walking distance or easily approachable with public transport. 
The apartment is a studio, and it could be perfect for a couple or a family with 2 small children, it might be a bit tight for 4 adults but definitely manageable. The inside of the entrance door is a large blackboard so be careful not to smudge it and get a bit of chalk on your clothes. 
Daniel's a great host, very helpful and always quick to respond. We had a great time there."
581243,435764578,2019-04-11T00:00:00.000Z,"Edwin was an amazing host, since the start of the booking, he really kind and helpful if you want some help with directions. We enjoyed our time there."
507316,1769134,2012-07-22T00:00:00.000Z,"This apartment is great!  Perfect location, perfect host, perfect city!  Paul left very detailed instructions on everything and was very helpful and quick to respond to questions.  The apartment is literally just steps away from a city bus line (which is real easy to use).  Our family of three enjoyed our stay in this very roomy apartment and highly recommend it to others.  Stockholm is a must-see city!"
819676,170378647,2017-07-15T00:00:00.000Z,"Nice room, clean and as exprcted"
164448,99070245,2016-09-03T00:00:00.000Z,Goede prijs/kwaliteit
858902,160243258,2017-06-13T00:00:00.000Z,"Lotta's place is really well positioned and the room is definitely comfortable. Make sure to read and abide by the rules though, and do enjoy your stay!"
259025,1069545,2012-04-01T00:00:00.000Z,"We are two girls from the UK. We enjoyed our stay and Ali is very nice and helpful. At first its a bit hard to find the house as there are not enough roadsigns in most part of Stockholm, and they are mostly swedish. Nevertheless, we found the house and it is very pretty and well organised. We love the kitchen especially!!! Ali is very kind to us and to save budgets, we are allowed to cook in his kitchen. everything is perfect! We will surely recommend others to stay at Ali's!!!!"
1041103,12123697,2014-04-23T00:00:00.000Z,"Wonderful place, wonderful clean and peaceful neighbourhood. We really loved our stay, the apartment is beautiful and Karoline kindly allowed us to borrow her son's toys and buggy, which was great. The only minor suggestions I would have would be to leave a hairdryer for guests, if possible, and we also found it hard to sleep at night as the curtains are so light! But overall we had a wonderful stay and would definitely come back. Thank you."
985944,485685093,2019-07-11T00:00:00.000Z,"Thanks to Anna, the trip to Stockholm was very happy. 
Anna and her family's apartment was much wider and more beautiful than the picture. Everything Anna had prepared for us was friendly and perfect.
Communication was also fast and accurate. 
Best hosting! Best apartment! Best location. 
If we go to Stockholm again, we want to stay in Anna's beautiful apartment again.

음성듣기"
688947,6238122,2013-08-05T00:00:00.000Z,"Alexandre was a great host, he is very kind and made us feel at home. The subway is close from his house and it is very easy to get to central Strockholm. Close from his house there is also a supermarket and several cheap restaurants.

One night he some of his friends came to play music, he invited us to eat barbecue with them and we spent a great evening and they left early so that we could sleep. His son Bruno was also at home, he was very nice and funny, and didn't disturb us at all.

We had a wonderful time and highly recommand Alexandre to anyone who wants to spend a great time in Stockholm !"
536283,74567139,2016-05-15T00:00:00.000Z,"2 friends and I stayed at the apartment during Eurovision. We were concerned that it might be too small all of us in one room as we are girls. But it was great. Even with 3 beds (very comfortable all of them) all our suitcases and stuff! Very Spacious
It was in a great area with bars, restaurants and supermarkets close. Loads to do in walking distance with great transport links. 
Paolo was great, we were arriving late and he arranged for someone to be waiting for us with the keys, even though the flight was delayed as well. 
I would definitely stay again when I return to Stockholm
Thanks for a great stay and letting us use the apartment"
1205051,25353648,2015-01-13T00:00:00.000Z,"We just came back from Viktor's apartment and cannot be more pleased!!!It is superbly located in a trendy neighborhood and close to all services and transport. The apartment itself is a real gem: take a close look to the gorgeous living room: in real, it is even more impressive! No doubt  to have here: Viktor got quite a eye and taste when it's time to create an ambiance and for home decoration. And very important, it was super clean! Don't worry about communication: super fast answer, often within minutes.

And Stockholm: what a city to enjoy and discover. We will certainly come back sooner then later and i'll contact Viktor for his place for sure

Many thanks"
533880,297923209,2018-07-28T00:00:00.000Z,"I highly recommend his room!
Room is comfortable, cozy, and clean. 
I think location of this room is perfect for traveler.
Although he was not in his house during my staying period, but his feedback was immediate, accurate, and perfect.
Everything I need was in this house, so it was so comfortable.
Even I cancel my left reservation because my schedule changed, but he deeply understand my situation and keep kindness until I check out.
After I check out, he permit to left my bags in his house because he consider my situation.
There is no doubt to stay in his house.
If I have a chance to travel in Stockholm, I will stay his house again!!
Jarl, I will not forget your appreciation!"
299154,5775293,2013-07-15T00:00:00.000Z,"Perfect place to stay. Nice and clean app with an excellent location with walking dist from railway stn.
Can recomend it !"
338470,13728812,2014-06-02T00:00:00.000Z,The reservation was canceled 21 days before arrival. This is an automated posting.
164448,3269821,2013-01-04T00:00:00.000Z,Very good welcome for the few days we spend in Stockholm. Lidia gave us precious advices for ours visites and was a very friendly guest. The room is confortable in a quiet and sympatic neighborhood. We spend a very good time in Stockholm!
1182616,8642913,2013-11-10T00:00:00.000Z,"We liked Peter's place, it is exactly as described .. spacious room and we loved the location.  Very close to a metro station and supermarkets.  We met Peter once and he was very friendly, kind and from the beginning very easy to comunicate with for arrengements."
206221,285676019,2018-07-04T00:00:00.000Z,"Elisabeth is a great host who went the extra mile to make sure we had a good time in the city she loves. Left
Perfect for my first time in Stockholm, she was very helpful and her place is in a great location to access most anything you'd want to see while still being quiet and comfortable. Strongly recommend"
1119738,509306344,2019-08-14T00:00:00.000Z,"We had a lovely time in Sweden and especially in Stockholm. We really felt at home at this Airbnb adress. Anna was a friendly and relaxed host and we had nice conversations with her. The apartment was very cosy. We shared the kitchen en the bathroom with Anna, but that wasn't a problem at all. We even could lend bikes and explore the city this way."
1272348,62751178,2016-02-16T00:00:00.000Z,"Magnus really went out of his way to help us celebrate valentines weekend in Stockholm. Check-in went effortless and communication was good at all times. Apartment is located in (in my opinion) the best part of town, literally 5 minutes from a subway station on a major line - 15 minutes from the central train station. It's more spacious than the pictures would suggest, apartment has everything anyone would ever need and the bed is easily big enough for two people.

Would definitely recommend Magnus' apartment for anyone looking to stay in Stockholm"
1204621,97533703,2016-08-27T00:00:00.000Z,"I had a wonderful time staying at Nettan's place during my short visit to Stockholm. First of all, Nettan was very nice and supportive. My luggage arrival was delayed and she assisted my communication with the airport. Secondly, the flat itself is super clean and comfortable, and its location is 7 min away from the Gardet metro station. Also. The room feels bigger than how it looks in the pictures. Nettan let me use the kitchen freely and gave me a whole drawer and a shelf in the fridge. Thirdly, she was extremely helpful with tips and directions. I would definitely recommend you to take her place and would be very happy to visit there myself again!"
1149820,43662394,2015-08-21T00:00:00.000Z,"Un petit studio, idéal pour les jeunes, bien situé pour découvrir les  lieux branchés et plus intimes de la capitale suédoise."
1182616,226345256,2018-01-10T00:00:00.000Z,Perfekt och prisvärt läge. Stenkast till buss och tunnelbana. Mysig balkong. Boendet delas med andra personer.
1124388,25091916,2015-01-06T00:00:00.000Z,"we had a perfect stay at Carls apartment! His flat was as own home for us. In apartment you will find all you need for a cooking and relax. It is easy to connect with city center, railway and airport. The flat locates at wonderful small island. Carl gave us all important information: how to get to flat, where is buy tickets, where is supermarkets etc. We recommend Carls apartment for all!"
206221,96937528,2016-08-25T00:00:00.000Z,"Elisabeth welcomed us in her beautiful apartment. She cared about our time in Sweden and helped with further bookings. We enjoyed the breakfast, nice talks in the evening and the general comfortable feeling around her and her home. Stockholm is a beautiful city with a lot of nice little spots to discover. Thanks for the perfect start of our vacation!"
647314,54706773,2015-11-23T00:00:00.000Z,Mallika's place was great! Location was perfect and a nice trendy area with some bars and great cafes. She was very nice and helpful with nearby restaurant recommendations. The cat was so cute and would love to stay again!
299154,297743505,2018-07-28T00:00:00.000Z,Lovely place close to Gamla stan! Grocery stores are in walking distance. Old town was just across the bridge. Communication with Daniel was awesome and places accurate as it is said on air bnb!
1149820,474365464,2019-06-23T00:00:00.000Z,Klara was a great host. The apartment is cosy and very clean. Great location next to Långholmen park and good independent cafes and restaurants nearby.  Would definitely recommend Klara’s place to friends.
1182616,191568169,2017-09-08T00:00:00.000Z,"The location of the appartment was excellent. It was really easy to reach it at to move around. It is next to a metro station, a super market and a lovely park."
1304431,12555793,2014-05-05T00:00:00.000Z,"It was a pleasure for us, a Swiss Family 4 persons, to stay in this realy trendy apartment. We felt us well and everything was prepared.
The location is perfect.
We would like to come another time."
343925,8791400,2013-11-18T00:00:00.000Z,"Annika's place is very well located, as it is very close to the subway and a couple of grocery stores. Her place is comfortable and her kitchen is very convenient."
897584,150486113,2017-05-08T00:00:00.000Z,"We have spend great days in Stockholm, we defenetly fall in love with Sweden. 
Viveka's home is lovely, very close to metro station and also to supermerkat if you want to eat something. The best thing of staying in Viveka's home is that is in the middle of the nature and it's a very quite zone for relaxing and take a coup of coffe. 
We will come backup for sure!!!! :)"
1170766,13045644,2014-05-18T00:00:00.000Z,"Annika was a great host! The place is exactly as shown in the pictures, which is a great top floor studio apartment with kitchen. The room has plenty of light, a nice patio, and a comfortable bed. It is located in a great part of Söder with many grocery stores, restaurants, and shops very close to the apartment. The Mariatorget station is just a short walk from the rental, providing quick access to Gamla Stan (2 stops) or the city (3+ stops). I can't recommend Annika's place enough in an area that has quite expensive hotels!"
299154,274809223,2018-06-10T00:00:00.000Z,"Great location near tons of restaurants and stores. Comfortable bed and place, although a lot of personal items in storage around the place (but hey it’s Airbnb). Loved the balcony. Daniel seemed super nice. Love the neighborhood and would definitely stay again."
1182616,19706147,2014-09-16T00:00:00.000Z,"It was easy to arrange the details with our host. He was very responsive and I felt all the time, that I am important for him. The apartment was perfect, located near to the city center. The public transport was excellent, everything was correct as that was described in the ads."
954832,436460172,2019-04-13T00:00:00.000Z,"A big thank you to Mikael and Anna-Karin. Great hosts- thank you for the great communication beforehand, meeting my friend and I outside the apartment to check in and for checking up on us throughout our stay. Had a lovely time visiting Stockholm."
700113,37782934,2015-07-10T00:00:00.000Z,"I had an excellent stay in Ilona's flat. It was clean, comfortable and quiet. It is perfectly located between the city centre in the south and the university in the north so I could do everything walking. No need for public transport. Also the connection from the airport via the Alranda Flygbus is good. The internet was indeed a bit weak, but Ilona said she had already ordered a new access point, so I am sure this will be sorted out in due course. Overall I had an excellent experience and would definitely stay again with Ilona!"
164448,6491512,2013-08-14T00:00:00.000Z,"Lidia is a very friendly host, always willing to help and give advice. You can make tea or coffee for yourself when you want. She has several other rooms in her flat for rent. If that doesn't put you off, then she's a great host for you."
700113,268798382,2018-05-26T00:00:00.000Z,The place was very clean and the balcón has a beautiful view of a park. Greatly enjoyed my stay in Ilona's place.
259025,15161970,2014-07-03T00:00:00.000Z,Ali's apt. Is clean and comfortable. He went out of his way to meet us at t-bana station (a 5 min walk from his apt) when we arrived. We didn't really see him much because we were gone most of the time. It's about 15 min to the city center on the train.
1212891,115944855,2016-11-27T00:00:00.000Z,"Wir hatten eine wunderschöne Woche in Stockholm. Maud ist sehr zuvorkommend und gab sich Mühe, unseren Aufenthalt so schön wie möglich zu gestalten und uns mit Rat und Tat beiseite zu stehen. 
Die Wohnung war immer sehr sauber, auch am Zimmer kann man nichts beanstanden. Die Küche war sehr gut ausgestattet, und auch an Kräutern an Gewürzen, etc. war alles wichtige vorhanden und konnte mitbenutzt werden. 
Die Wohnung liegt einige Gehminuten von einer U-Bahnhaltestelle entfernt, mit der die ganze Stadt gut erreichbar ist."
302496,464211614,2019-06-05T00:00:00.000Z,"The apartment is absolutely huge.  The entry, living dining and library rooms are warm and inviting and decorated with outstanding art.  The location could not be more convenient.

We found the master bed room a great place to sleep.  The second bedroom is in the back of the apartment off the kitchen, I am sure it was serving quarters but the bed was very comfortable.  We did not try or use the foldout bed which is located in the dining room.

Seta was very responsive.  She arranged the next door neighbor to let us in.  She responded to every request, usually within 30 minutes.

Our only negative is the distance from the bathroom to the master bedroom.  One had to walk the entire length of the apartment. If there were more than just one family staying in the apartment this might be problematic.

Overall we loved it."
624886,3104670,2012-12-17T00:00:00.000Z,"We had a fantastic weekend in Stockholm, and Oskar ad Lisa's apartment was perfect: beautiful, clean, spacious, close to public transport, and did I mention beautiful?!  It was warm and cosy, and our children really appreciated the boys' bedroom, especially with its bunk beds, books and puzzles.  Thank you, Oskar and family, for a lovely weekend.  We didn't want to come home!!"
974175,31290385,2015-05-04T00:00:00.000Z,"Sophie and Jesper welcomed us upon arrival in their amazing appartement. As a group of 4 girls, we all envied the decoration of her appartement. Everything was explained very well and we felt right at home. 
We can only praise this apparement to other citytrippers! 
For us it was a first experience with Airbnb and it was a very good one.
One disadvantage? we couldn't take enough home in our bags :) 
Sophie and Jesper, thank you again for this amazing long weekend and opening up your home. You made us feel very welcome."
581243,453215280,2019-05-15T00:00:00.000Z,"Un anfitrión estupendo, estancia agradable y todo impecable. Aunque no está en pleno centro, esta muy cerca y se evitan los tumultos de turistas. Un 10!

--------

A great host, very comfy stay and everything was spotless. Although it isn't exactly in downtown Stockholm, it's at walking distance of the main tourist sights and avoids the tourist crowds. A 10!"
581243,29778065,2015-04-12T00:00:00.000Z,"Me and my girlfriend stayed there for three nights, and we have found the house extremely clean.

Edwin is a nice guy, and he knows English pretty well.
The house is pretty close to metro station (1 min walking), you can take the train there and go to city center in less than 10 minutes.

You can use the kitchen utensils (as long as you wash them afterwards), and cook your own food.

On my next visit to Stockholm, hopefully i will stay in the same house."
920582,148715784,2017-05-01T00:00:00.000Z,"Great communication from Suzanna and Ollie, who have a lovely apartment, in all aspects. I would fully recommend anyone visiting Stockholm to stay at their place."
871262,42934427,2015-08-16T00:00:00.000Z,"I agree with those who say good things about Lotta and
her place, the location, the room, the bed etc.  However, I did not push the More+
link in the amenities part of Lotta’s Airbnb page online before I booked (my mistake)
and therefore I did not see that there is no kitchen access. I see this as a drawback when you are staying for ten days, as I did."
164448,316332466,2018-08-31T00:00:00.000Z,"Li is een hartstikke aardige vrouw die er alles aan doet om je verblijf bij haar zo prettig mogelijk te maken. Je mag haar altijd alles vragen en daar geeft ze ook graag antwoord op. Aan het begin van ons verblijf heeft ze ons allemaal tips gegeven over wat er te zien is in Stockholm en na het horen van onze voorkeuren wist ze nog wat meer specifieke tips te geven, waardoor ons verblijf in Stockholm zeker beter is geworden! In het verblijf zelf zijn de meubels wat oud, maar er hangt wel een hele gezellige sfeer. De badkamer is erg schoon en de douche is verrassend lekker. De bedden sliepen heerlijk en ook had Li er zelf al voor gezorgd dat er genoeg stopcontacten waren. Al met al een heerlijk verblijf hier gehad en we zouden het zeker aanraden!"
1244657,7698314,2013-09-30T00:00:00.000Z,"Very nice hosts, and the location is very convenient - right across from the Slussen station. The room was big, the bed was comfortable, and I was able to use the kitchen, which was great. Biggest thing I missed was somewhere to hang my clothes - not a small detail when traveling for business. But definitely recommended overall!"
854975,8261878,2013-10-22T00:00:00.000Z,"Sergej has been a great host! Right after our arrival, he already got in touch with us and provided us with really helpful information on how to get from the airport to the apartment. On our arrival, he showed us the basics of his apartment and also had a guest manual with some recommendations for exploring Stockholm. The communication with him has always been very friendly, uncomplicated & clear.

The apartment itself is located about 5 minutes walking distance from the Odenplan. It is fully furnished, has a nice balcony and everything you need for a Stockholm trip.

We enjoyed it a lot and will definitely come back again! Thank you for an unforgettable stay!"
565912,41931899,2015-08-10T00:00:00.000Z,"Lovely house located in a quite neighborhood in close enough proximity to central tourist destinations.  

Host was accommodating and provided a baby cot.  House works well for small children as there are plenty of toys, stairs and outdoor space to entertain them.

2 children's playgrounds in the neighborhood and extremely well equipped kitchen for those who love to cook.  

Very nice experience overall."
1170766,321732520,2018-09-11T00:00:00.000Z,"Annika was home to greet us when we arrived and showed us to her penthouse apartment that is clean, spacious, and quaint. The room is like a studio apartment on a separate level using a separate entrance. The location is wonderful - close to bus and metro stations, has many good eateries nearby, and is about 25 minutes (at a strolling pace) to the old town Gamla Stan.

Overall, it was great to have a comfortable place like Annika's to come back to after trekking all over the city during our 3-day trip!"
838442,123216728,2016-12-28T00:00:00.000Z,good location.
897584,3519829,2013-02-11T00:00:00.000Z,"We are a small family and this apartment was perfect for us! It was a very clean and cozy room. Viveka and her friend were so hart-full persons, so we was able to stay  in plenty. 
There is a bus stop in the front of the apartment which takes within 10 min from Linneholmen, and it was very convenience when we had much stuff or carried a baby car.
We hope to stay there again next time, too."
1212891,17679018,2014-08-16T00:00:00.000Z,"We were really well received by Maud, she is smiling and very helpful. The apartment, and the room, is nice and confortable. We loved the positive messages on the walls of the bathroom!"
1182616,36151771,2015-06-25T00:00:00.000Z,"We stayed with Peter for one night in Stockholm: he was very flexible with checkin/checkout so the whole experience was very seamless. The apartment is fully rented out by airbnb so we shared it with other two groups of people who were travelling as well, making it feel more hostel-like than staying with a host. That was more than okay for us as we knew our way around but maybe that is not the case for everyone. The apartment was nice and clean, with all the amenities we needed.

The location was okay - close to the metro stop so it is easy to get anywhere, it is on a busy street so a lot of places to eat/cafes however it definitely is not my favourite part of Stockholm. 

All in all, we enjoyed our stay, it was hassle-free and nice, exactly what we needed for one night."
242188,1304824,2012-05-19T00:00:00.000Z,Great location & easy to use public transportation. Very clean & quiet space to stay in. Lidia met me for arrival & explained everything on her map of Stockholm over a cup of tea. Thanks.
795354,486289844,2019-07-12T00:00:00.000Z,Very nice place and Gustav was great. Would stay here again.
370744,177245361,2017-08-02T00:00:00.000Z,"Nous avons passé une très agréable semaine en famille chez lina. 
L appartement est propre et il y a tout ce qu'il faut. Tres bien placé pour utilisé les transports publics. Le quartier est calme et résidentiel un peu loin de sodermalm
Mais. E sera son seul défaut.
Merci à Lina pour son accueil"
299154,44567817,2015-08-27T00:00:00.000Z,"Daniel a été très avenant et proactif lors de notre séjour, toutes ses explications sont précises et il a fait en sorte que nous puissions arriver plus tôt que prévu dans l'appartement.
Son studio est confortable et le petit balcon est très appréciable par beau temps, sans oublier l'emplacement dans la ville vraiment idéal.
Je recommande !"
299154,17671856,2014-08-16T00:00:00.000Z,"Daniel was a great host, very accommodating. His apartment is clean, comfortable with a lovely balcony in a perfect location. Great stay."
