listing_id,review_id,date,comments
313195,53616086,2015-11-10T00:00:00.000Z,"Beautiful apartment! I couldn't recommend more, everything was perfect for our weekend in Stockholm. You can even walk to the city it is just perfect."
1182616,6155465,2013-08-01T00:00:00.000Z,Well locate apartment and really nice balcony ! Good stay at Peter's!
1124388,256652064,2018-04-23T00:00:00.000Z,"Appartement accueillant, idéal pour deux personnes en court séjour. Le quartier est très calme, très agréable pour la promenade. Il y a des commerces et des restaurants au pied de l'immeuble. Pour aller en centre ville il faut prendre le bus et le métro. C'est rapide et cela permet de voir les différents quartiers de la ville. Carl a été très accueillant, très prévenant. Il s'est libéré pour nous accueillir et nous a donné de bons conseils de sorties."
1054406,105255045,2016-10-01T00:00:00.000Z,"Thomas was super welcoming and we had a great time in Sweden.
The apartment is very spacious and had everything we needed. There is a beautiful lake and an old, pretty café nearby, all very quiet and relaxing. But it's also quite convenient and quick to get to Stockholm centre.
I would definitely stay there again when I'm in Stockholm."
541875,23464494,2014-12-01T00:00:00.000Z,"Vi hadde en veldig fin helg i Stockholm i Martins leilighet! Vi fikk gode instrukser på hvordan å komme seg fra flyplassen, og ble møtt av en venn av Martin (Martin var ikke i byen) som viste oss til døren. Leiligheten var ryddig og fin, og lå også rett i nærheten av T-bane og dagligvarebutikker. Vi vil absolutt anbefale denne leiligheten, og kan godt tenke oss å bo her igjen ved en seinere annledning!"
164448,355247979,2018-12-03T00:00:00.000Z,"everything was nice, very good public transport, recomend to everyone!"
343925,22617937,2014-11-10T00:00:00.000Z,"I booked Annika's apartment for my aunt who visited me. The communication with Annika worked perfectly, my aunt was absolutly happy with her lovely apartment. Calm surrounding, but still very central on Kungsholmen, close to the metro and everything you need."
647314,175461603,2017-07-29T00:00:00.000Z,"Loved our stay here! This apartment is amazing and central to shops, cafes and restaurants. Mallika was pleasant to deal with and very accommodating."
442837,4476669,2013-05-07T00:00:00.000Z,"Jo's appartment is really spacious and well located ( only 1 minute from the tube station) The place is new, clean and very calm with a lovely balcony. I 've enjoyed my stay at Jo's and her mother is particulaly lovely: she showned me all the places of interrest in Town and indicated me a few internet spots in town 
in case I wanted connections. We even had tea and pastries the morning I left and a had nice chat!! I havn't met Jo because she was off in Peru but I can tell she is a verry nice person thanks to her mum! Stockholm is splendid and I recommand to visit the city and stay at Joana's!"
1271843,104316386,2016-09-26T00:00:00.000Z,Andre and Johanna are absolutely lovely hosts. They are well connected in Stockholm and have traveled the world. This makes them the perfect couple to recommend cool places to go and to offer cultural insights. Bed comfortable and bathroom clean. The apartment is absolutely central and steps away from some of the best and less touristy bars in Sodermalm. I would go back tomorrow if I could. These guys are what airbnb is all about and I consider them good friends after my stay.
1307331,478800453,2019-06-30T00:00:00.000Z,"Empfehlenswert! 
Sehr gute Ausstattung. Sehr gute Lage. Wir waren zu sechst und hatten noch Platz für mindestens 2 Personen.  Ruhige Nachbarschaft und sehr gemütliche Terrasse."
819676,116419462,2016-11-30T00:00:00.000Z,This place was amazing! Highly recommended!
647314,114990703,2016-11-21T00:00:00.000Z,Mallika is 1st class all the way. Highly recommended.
164448,262252128,2018-05-08T00:00:00.000Z,"We were very lucky to stay at Li's place. She is a terrific host - with a fondness for orchids - who makes you feel at home the moment you arrive and helps you figure out what to visit in this fantastic city. Also, the location can't be beat: Södermalm is the perfect spot from which to base your visit of the city. Place can't be beat!"
299154,53827394,2015-11-13T00:00:00.000Z,"Very good location, you can go everywhere you want. 
The room has all the necessary facilities. Daniel is a helpful guy as well."
581243,290908854,2018-07-15T00:00:00.000Z,Everything was perfect! Great host :)
1149820,92763372,2016-08-10T00:00:00.000Z,"Klara's place is great! Clean and nicely furnished/decorated which gives a 'feel-good atmosphere'. Good location: Easy and fast to get to the city central and other parts of Stockholm. The area is lovely with lots of things going on during weekends (markets, food trucks, music etc), and swimming, long beautiful walks and forest. Communication, checking in and out was very smooth and easy."
536283,154782115,2017-05-26T00:00:00.000Z,"Paolo's place is perfect for a Stockholm city trip. It's very conveniently located just on the edge of Södermalm and yet on a very quiet street. A block away is a square with fantastic cafes, restaurants and boutiques, 20 min walk across the bridge will take you to the Old town. The subway is 3 min away but I didn't take it once as I could walk everywhere.
The place itself is as pictured, very bright and airy and has a lovely district view.
Sometimes choosing an area to stay in can be a hit and miss, but I would stay in exactly the same district (and side of the district) if I visit Stockholm again."
1205051,33568457,2015-05-30T00:00:00.000Z,Viktor was a wonderful host with a beautiful apartment. He was very accommodating when we were trying to figure out how to pick up keys!
164448,500535204,2019-08-02T00:00:00.000Z,A very nice location. The hostess is very friendly to us. She gave us many suggestions and helped us a lot. It was a beautiful house and very close to the metro station and near the old city. It was a pleasant trip! Thank you again!
1271843,44462335,2015-08-26T00:00:00.000Z,"A friend and I stayed with Andre and Johanna for several nights and loved our experience. They went above and beyond as accommodating hosts to make sure we had great recommendations for Stockholm, work around our travel schedules, and even met us for a great dinner. They are both extremely personal and hospitable. Their flat is well-decorated, spacious, and clean, and they will make you feel at home. The location is perfect--You really get the best of both worlds with a quiet, hip neighborhood, but are also 2 min walk to the subway and an easy walk to the big sites at Gamla Stan. We are so grateful we chose to stay with Andre and Johanna."
556363,83899895,2016-07-04T00:00:00.000Z,"The apartment was as beautiful as in the pictures! The location was great, Vasastan is a really lovely neighbourhood with many nice restaurants and cafés. Lennard was really easy to contact with and everything went smoothly! I do warmly recommend this apartment."
242188,426223969,2019-03-20T00:00:00.000Z,"Great location just in the center. Li is an outstanding host, she gave me lots of tips to make my trip easier. She has arranged great amenities in the living room upstairs, you have everything more than you need., so you just feel home. Highly recommended.!"
1054406,59779448,2016-01-15T00:00:00.000Z,"Thomas is a terrific host, welcoming and flexible.  Thank you for the excellent welcome! House is well-equipped and very nice. I would warmly recommend this house and Thomas as a host."
757320,41604738,2015-08-08T00:00:00.000Z,"The appartement is very well located in stockholms hipster area, sôdermalm. It was clean and the room was Nice. Barb is very warm & welcoming."
819676,95256007,2016-08-19T00:00:00.000Z,"Amazing penthouse apartment with your own bedroom and bathroom! Andy and Vannie were outstanding hosts - they were really accommodating, friendly, and generous. They made sure that I had everything I needed and they even went so far as to arrange travel for me to the airport when I was struggling to do so on my own (and made sure that I got there ok!). They are really wonderful."
581243,62332894,2016-02-14T00:00:00.000Z,"The room in Edwin's house was beautiful, and just as shown in the picture. The house is centrally located and 10-15 mins walking distance to the area where all the museums are located. It is also near the old Stockholm area (gamla stan) by metro (less than ten mins by metro). Edwin kindly gave the directions to his house and travel details very very clearly and we had absolutely no problem reaching the place."
313763,101972720,2016-09-16T00:00:00.000Z,"Martin's place was just as described, lovely with a great location. He was also nice enough to pick us up from the train station when our flight was delayed and we arrived later than expected. Recommended."
700113,74926665,2016-05-17T00:00:00.000Z,Ilona is a lovely and friendly host. Her apartment is very cozy and we really like that there were maps and city guides stocked up inside. Will definitely stay again if given the chance to !
581243,84225809,2016-07-06T00:00:00.000Z,This has perfect location right in the middle of all the action but in quite and safe area . Very clean with comfortable bed and everything you would need. Plus great and very helpful hosts. I would recommend it to anyone and would come back again to this place ! Thanks
763407,15567628,2014-07-12T00:00:00.000Z,"Gabriellas apartment was a great start into our Swedish adventure! We stayed there with two couples for a week and loved it. The apartment is located in a super quater of town, close to a subway station. Gabriella was super in communicating in advance and handing over the key worked out perfectely. All was ready and super clean! We would love to come again and recommend Gabriellas place to others! THANK YOU, Gabriella!"
259025,931324,2012-02-19T00:00:00.000Z,I had a lovely time in Alis home and recommend it to everybody. it´s close to the metro and it takes you 15 minutes into the city. Enjoy your next trip.
1054406,178649232,2017-08-06T00:00:00.000Z,"Real nice appartment beneath the house of the owners. It's in a quiet suburb of Stockholm, close to a beautifull lake and the nicest backery.

The appartment was very equipped. The owners even did some groceries. Very nice!"
302496,18898975,2014-09-02T00:00:00.000Z,"We (a group of 4 - me, my wife and 2 childrens) really enjoyed our stay in Seta's apartmemt.
She and Goran were just back from vacation but managed in order to provide us with a fresh cleaned - fully furnished house.
The flat is even wider than it appears in the pictures and is really confortable
 Moreover it is very well located (close to tube and bus, groceries and nice restaurant ) 10 minutes to downtown
I would strongly reccomend it ."
954832,7449220,2013-09-20T00:00:00.000Z,"Everything smooth and good. Flexible with checkin, tidy appartment with all you need in a good location and of course a very friendly host."
1054406,355258675,2018-12-03T00:00:00.000Z,Best host!  Went out of his way to be helpful.
526170,40725833,2015-08-02T00:00:00.000Z,"This is our third time renting this lovely apartment. It is spacious, airy, elegantly furnished, and situated in a location that manages to combine convenience and quiet. Magnus is readily available to answer any questions and we have always felt well taken care of. It is a pleasure to rent from him."
1304431,38999150,2015-07-20T00:00:00.000Z,"This home was everything an airbnb should be.  Madeleine was a great/responsive host, the location was central and the home was very comfortable.  We especially enjoyed the nearby playground, park and beach.  We would stay there again!"
916806,153378591,2017-05-21T00:00:00.000Z,"Nice and cozy apartment. looks bigger on the pictures, but its still big enough for 3-4 persons. Nice view on the lake at the evening. its easy to go in the city by metro."
1048260,44805811,2015-08-29T00:00:00.000Z,"It was really a pleasure to stay at Annikas place! It's very clean, charming and it is near to the next metro station and quite central to Stockholm. Annika wrote us a letter with all informations, so we had no problem in finding anything. I really recommend it to the next guests :)"
1184553,169572985,2017-07-13T00:00:00.000Z,"L'appartement d'Annbritt est vraiment central, depuis ce dernier vous pourrez vous déplacer à pieds, en vélo, en bus, etc. La chambre est exactement comme indiquée dans l'annonce, vous ne pouvez vous y sentir que bien. Enfin, Annbritt est une personne agréable et vraiment arrangeante, nous vous recommandons donc son logement."
647314,37665209,2015-07-09T00:00:00.000Z,Had a great experience staying in Mallika's apartment. Easy to get to from Central Station. The apartment itself is really cosy and homely. The location is in a great part of town (sandwiched between two great coffee shops!) I had a couple of questions through out my stay and Mallika answered each one swiftly. Recommended!
259722,1600824,2012-07-01T00:00:00.000Z,"Marcelo is the best hote of the world !
Very simpatic polite and available.
i have enjoy my travel of 2 months in marcelo's house !
You can choose marcelo without problems !"
242188,120591386,2016-12-11T00:00:00.000Z,Lidia was very welcoming and friendly. She offered me a coffee when i arrived and helped direct me to the places i wanted to see. The room was as advertised and i had everything i needed.
757320,62392532,2016-02-14T00:00:00.000Z,"Lovely!  Barb was such a wonderful hostess--very prompt in replying to the booking, so dear in person and she  included excellent directions to get to her flat.  The room is as stated--lovely and quiet and cozy.  The location is great--nearly shopping and coffee and restaurants, and an easy walk to Gamla Stan, the tunnelbana, and SoFo shopping neighborhood."
916806,4378830,2013-05-01T00:00:00.000Z,We had a great time in Monsour's apartment. The apartment was clean and comfortable also it has a great view from the garden. Monsour was really nice host and he let you feel like in your own house.
1158893,110392806,2016-10-25T00:00:00.000Z,"What a great experience to see Stockholm and the Sweden life for the first time. Dany's interaction before the trip helped with that. We arrived on the 22th of October with a group of 10 (my family). It's easy accessible with the metro. Their are plenty of grocery stores in the surrounding, and it's a quiet and peaceful neighborhood. The house is more then perfect. It's clean, cozy and Dany has a good taste of the house decor. Overall Dany is easy to go with, he always wants to help you, and the house is all you need. Thanks Dany!"
974175,8901886,2013-11-25T00:00:00.000Z,"We were very pleaced staying at Sofies. The apartment is so incredibly beautiful, clean and stylish but yet you feel at home right away in the cosy atmosphere. Sofie was extremely helpful recommending places for eating, shopping and sightseeing before our arrival so that we could plan ahead. I'd go there again and would definitely recommend Sofies place to anyone going to Stockholm."
299154,70977393,2016-04-22T00:00:00.000Z,Daniel's apartment was a lovely place to stay in Stockholm! It was very easy to get around the city from the apartment and Daniel gave us some great advice about sights to see. The bathroom was a little smelly at times but the living space and location overall made the stay worth it.
581243,55761096,2015-12-05T00:00:00.000Z,"Perfect location, friendly hosts, very nice building and room. Not the slightest reason to hesitate."
313763,99255171,2016-09-04T00:00:00.000Z,Great host and beautiful apartment!
536283,196871424,2017-09-24T00:00:00.000Z,"Great stay in a great place, and best location. Easy communication and really well organised. Will be back!"
776012,507942796,2019-08-12T00:00:00.000Z,"La casa di Majken vale i quattro piani di scale. E' accogliente e calda e offre una magnifica vista sui tetti di Stoccolma. Oltre alla bellezza non mancano praticità  e confort (cucina perfettamente accessoriata, wifi e letto comodissimo).  Perfetta anche per i bambini!"
536691,510444789,2019-08-16T00:00:00.000Z,Very nice appartment in atmospheric Södermalm. Excellent location. Cecilia is easy to communicate with. Highly recommended.
299154,163080608,2017-06-23T00:00:00.000Z,"房东人非常好,好热情!从开始订房到快入住一直在与我联系,我妈四个人基本不会英语,房东也会热情地教她们注意事项,重要信息由我转达,推荐入住!"
1182616,52351851,2015-10-28T00:00:00.000Z,"nice home and spacious place, very close to city"
647314,168349470,2017-07-09T00:00:00.000Z,"We had a great stay at Mallikas apartment. The very large bedroom was uniquely decorated, as was the rest of the apartment, with a very comfortable bed.
The area around the apartment was quiet but only a short walk to the vibrant alternative scene of Stockholm with all the little shops and cafés.
Mallika was a very helpful host and could answer all our questions and requests."
1251466,150219674,2017-05-07T00:00:00.000Z,"Dean was a very nice and friendly host. Our train was delayed, but he was waiting for us at the station with his car. After we arrived at Airbnb, he gave us some juice and we chatted for a while. He has been very nice during our stay! Room is also big enough for two persons. There is a big double bed and even sofa which is big enough to sleep for one lady. Bathroom is clean. The location is also perfect. It takes 20 mins by metro from central, but only 5 mins walking from the station to Airbnb. We spent very good time with him at his place! Tack så mycket!"
242188,150099719,2017-05-07T00:00:00.000Z,"Lidia is a very kind and helpful host.Her flat is very charming and clean.I would recommend her highly."
647314,127132691,2017-01-16T00:00:00.000Z,"Mallika is an excellent host! She answered all our questions about the area and Stockholm and made us feel welcome. The room is exactly like it looks in the picture (with a little kettle and water jug) and is perfectly clean and homely. Her cats are also extremely friendly! 

It is comfortable walking distance from pretty much all of the tourist attractions - especially Gamla Stan and some great bars and restaurants are nearby. The metro is about 2 minutes away from her house. We would love to stay here again if we come back to Stockholm in the future!"
608672,475384739,2019-06-24T00:00:00.000Z,"Localização excelente a passos das principais atrações e mercados. Muito limpo e organizado apesar de ser bem pequeno, como está escrito. Mas como o propósito é passear fica sendo ótimo. 
Não tem uma estrutura para se cozinhar, apenas para preparar lanches. Tem uma geladeira e um microondas.  Porém no mercado encontramos boas variedades de pratos fáceis de preparar. Anfitriões atenciosos e com rápida respostas. Me senti muito bem."
700113,112966516,2016-11-09T00:00:00.000Z,"I have stayed a couple of times in this nice little studio. It is really cozy, clean and the location is perfect. Ilona is a great host and always very helpful. Can be highly recommended."
1261445,310010280,2018-08-19T00:00:00.000Z,A charming apartment in a great location.
1205051,6048373,2013-07-28T00:00:00.000Z,"Victor was a great host, friendly, helpful and gave great directions on everything we asked. His restaurant recommendations were superb. The apartment was great, we had everything we needed! Would definitely stay there again. :)"
608672,96111056,2016-08-21T00:00:00.000Z,"Karl was extremely welcoming, showing me around the space and also key places on the map. The flat is in a short walking distance of the centre and the neighbourhood was quiet.
Overall a good place to stay - however if you are hoping to make any food, the kitchenette is basic with no sink and no surface to prepare food (I used the desk in the bedroom). Also Karl mentioned he is hoping to install a shower cubicle which will be a great addition as currently the arrangement means the bathroom floor gets a bit like a swimming pool when you use the shower."
1251466,48974712,2015-09-29T00:00:00.000Z,"Dean's apartment is very clean and safe. The bedroom was just as it looks at the pics. Yet is too far away from the main city of Stockholm but the train station was pretty close to the house. Also, he picked up us when we arrive to the metro and helped us with our bags."
819676,226193954,2018-01-09T00:00:00.000Z,"I absolutely loved staying in Andy and Vannie’s home. It is located in a foodie hub and a short walk from the old town, vintage shops, boutique fashion and public transport. The room is very comfortable and clean, and you also have access to your own private bathroom! I would definitely stay here again."
556363,163352102,2017-06-24T00:00:00.000Z,Lovely window views. Fantastic neighborhood. Subway literally across the street. Fully equipped kitchen.
916806,81576975,2016-06-23T00:00:00.000Z,We loved the apartment. It is in a really nice area outside of the city which we loved. The handbook that we were given was very detailed and gave us all the information we needed.
299154,42961326,2015-08-16T00:00:00.000Z,We had a great stay! The location was perfect and the apartment had everything we needed. Would definitely stay here again!
688947,103493768,2016-09-22T00:00:00.000Z,This is a very cozy and clean home located in quiet and green area with a little garden and amazing atmosphere. I think music and Old Gods live there :). But if you are looking for only comfort it's not place for you. If you want something more then stay there without hesitation and you get everything you need:).
858902,18752758,2014-08-31T00:00:00.000Z,"Lotta welcomed me with a genuine smile and provided information on restaurants around, jogging/walking tracks and the neighbourhood. She has basic house rules of common sense. Follow those and you will enjoy her hospitality to the maximum extent. Wi-fi connection is fast and stable. The neighbourhood is nice and close to public transportation. The room (and the flat) is clean and well lit. The bed is comfortable. During my stay, I felt like I was at home. Recommended without any hesitation."
